Season,Episode,Topic,Label,Confidence,Topic Words
2,22.0,2,Breakup,0.05120290443301201,"['absdolutely', 'knew', 'excuse', 'mine', 'uhh', 'even', 'love', 'yes', 'right', 'um']"
2,22.0,3,Child,0.06765440106391907,"['ok', 'idea', 'oh', 'want', 'thats', 'exchange', 'glad', 'came', 'count', 'enough']"
2,22.0,3,Friendship,0.058719318360090256,"['ok', 'idea', 'oh', 'want', 'thats', 'exchange', 'glad', 'came', 'count', 'enough']"
2,22.0,3,Money,0.05868970602750778,"['ok', 'idea', 'oh', 'want', 'thats', 'exchange', 'glad', 'came', 'count', 'enough']"
2,22.0,3,Acting,0.0510345995426178,"['ok', 'idea', 'oh', 'want', 'thats', 'exchange', 'glad', 'came', 'count', 'enough']"
2,22.0,4,Child,0.14967471361160278,"['mom', 'daddy', 'know', 'got', 'ok', 'go', 'ta', 'talk', 'let', 'ill']"
2,22.0,4,Friendship,0.08711068332195282,"['mom', 'daddy', 'know', 'got', 'ok', 'go', 'ta', 'talk', 'let', 'ill']"
2,22.0,4,Gossip,0.0745224803686142,"['mom', 'daddy', 'know', 'got', 'ok', 'go', 'ta', 'talk', 'let', 'ill']"
2,22.0,4,Marriage,0.07244876772165298,"['mom', 'daddy', 'know', 'got', 'ok', 'go', 'ta', 'talk', 'let', 'ill']"
2,23.0,0,Child,0.4821252226829529,"['ryan', 'phoebe', 'kid', 'water', 'monica', 'man', 'hey', 'guy', 'enters', 'character']"
2,23.0,0,Acting,0.1960226148366928,"['ryan', 'phoebe', 'kid', 'water', 'monica', 'man', 'hey', 'guy', 'enters', 'character']"
2,23.0,0,TV,0.0517810620367527,"['ryan', 'phoebe', 'kid', 'water', 'monica', 'man', 'hey', 'guy', 'enters', 'character']"
2,23.0,0,Romance,0.03011562116444111,"['ryan', 'phoebe', 'kid', 'water', 'monica', 'man', 'hey', 'guy', 'enters', 'character']"
2,23.0,1,Acting,0.0955672413110733,"['say', 'im', 'ok', 'sorry', 'ill', 'true', 'goin', 'corner', 'fine', 'well']"
2,23.0,1,Child,0.08343089371919632,"['say', 'im', 'ok', 'sorry', 'ill', 'true', 'goin', 'corner', 'fine', 'well']"
2,23.0,1,Romance,0.060341618955135345,"['say', 'im', 'ok', 'sorry', 'ill', 'true', 'goin', 'corner', 'fine', 'well']"
2,23.0,1,Friendship,0.059321433305740356,"['say', 'im', 'ok', 'sorry', 'ill', 'true', 'goin', 'corner', 'fine', 'well']"
2,23.0,2,Cooking,0.21512992680072784,"['purse', 'dice', 'well', 'come', 'know', 'see', 'oven', 'start', 'carry', 'scratching']"
2,23.0,2,Food,0.20504984259605408,"['purse', 'dice', 'well', 'come', 'know', 'see', 'oven', 'start', 'carry', 'scratching']"
2,23.0,2,Acting,0.0557355135679245,"['purse', 'dice', 'well', 'come', 'know', 'see', 'oven', 'start', 'carry', 'scratching']"
2,23.0,2,Cleaning,0.04200182110071182,"['purse', 'dice', 'well', 'come', 'know', 'see', 'oven', 'start', 'carry', 'scratching']"
2,23.0,3,Child,0.05718877539038658,"['na', 'gon', 'two', 'time', 'week', 'know', 'clock', 'set', 'get', 'im']"
2,23.0,3,Roommates,0.05713537707924843,"['na', 'gon', 'two', 'time', 'week', 'know', 'clock', 'set', 'get', 'im']"
2,23.0,3,Acting,0.05485277622938156,"['na', 'gon', 'two', 'time', 'week', 'know', 'clock', 'set', 'get', 'im']"
2,23.0,3,Gossip,0.053854942321777344,"['na', 'gon', 'two', 'time', 'week', 'know', 'clock', 'set', 'get', 'im']"
2,23.0,4,Alcohol,0.6773858070373535,"['yeah', 'good', 'bing', 'wine', 'sir', 'mind', 'whats', 'ya', 'like', 'hey']"
2,23.0,4,Birth,0.07407251000404358,"['yeah', 'good', 'bing', 'wine', 'sir', 'mind', 'whats', 'ya', 'like', 'hey']"
2,23.0,4,Waiter,0.03313445299863815,"['yeah', 'good', 'bing', 'wine', 'sir', 'mind', 'whats', 'ya', 'like', 'hey']"
2,23.0,4,Friendship,0.01960846409201622,"['yeah', 'good', 'bing', 'wine', 'sir', 'mind', 'whats', 'ya', 'like', 'hey']"
2,23.0,5,Marriage,0.20436382293701172,"['joseph', 'fire', 'wife', 'know', 'im', 'ya', 'thats', 'alright', 'karen', 'hell']"
2,23.0,5,Fight,0.1604939103126526,"['joseph', 'fire', 'wife', 'know', 'im', 'ya', 'thats', 'alright', 'karen', 'hell']"
2,23.0,5,Friendship,0.08948177099227905,"['joseph', 'fire', 'wife', 'know', 'im', 'ya', 'thats', 'alright', 'karen', 'hell']"
2,23.0,5,Job,0.07576625049114227,"['joseph', 'fire', 'wife', 'know', 'im', 'ya', 'thats', 'alright', 'karen', 'hell']"
2,23.0,6,Sofa,0.07128286361694336,"['oh', 'ohh', 'spilled', 'help', 'happened', 'yeah', 'ahh', 'crazy', 'hell', 'god']"
2,23.0,6,Fight,0.06805042922496796,"['oh', 'ohh', 'spilled', 'help', 'happened', 'yeah', 'ahh', 'crazy', 'hell', 'god']"
2,23.0,6,Child,0.06360946595668793,"['oh', 'ohh', 'spilled', 'help', 'happened', 'yeah', 'ahh', 'crazy', 'hell', 'god']"
2,23.0,6,Waiter,0.058751240372657776,"['oh', 'ohh', 'spilled', 'help', 'happened', 'yeah', 'ahh', 'crazy', 'hell', 'god']"
2,24.0,0,Child,0.24933350086212158,"['chandler', 'rachel', 'kiss', 'look', 'joey', 'good', 'come', 'im', 'say', 'ross']"
2,24.0,0,Romance,0.16651228070259094,"['chandler', 'rachel', 'kiss', 'look', 'joey', 'good', 'come', 'im', 'say', 'ross']"
2,24.0,0,Roommates,0.10434895753860474,"['chandler', 'rachel', 'kiss', 'look', 'joey', 'good', 'come', 'im', 'say', 'ross']"
2,24.0,0,Friendship,0.09587755799293518,"['chandler', 'rachel', 'kiss', 'look', 'joey', 'good', 'come', 'im', 'say', 'ross']"
2,24.0,1,Alcohol,0.4215030372142792,"['hi', 'wineburg', 'woohoo', 'oh', 'yeah', 'mr', 'hey', 'right', 'ohmygod', 'neither']"
2,24.0,1,Romance,0.22190147638320923,"['hi', 'wineburg', 'woohoo', 'oh', 'yeah', 'mr', 'hey', 'right', 'ohmygod', 'neither']"
2,24.0,1,Friendship,0.08097480982542038,"['hi', 'wineburg', 'woohoo', 'oh', 'yeah', 'mr', 'hey', 'right', 'ohmygod', 'neither']"
2,24.0,1,Roommates,0.03108680620789528,"['hi', 'wineburg', 'woohoo', 'oh', 'yeah', 'mr', 'hey', 'right', 'ohmygod', 'neither']"
2,24.0,2,Marriage,0.6406375169754028,"['wedding', 'copa', 'would', 'think', 'people', 'see', 'cabana', 'gon', 'two', 'well']"
2,24.0,2,Romance,0.11648406833410263,"['wedding', 'copa', 'would', 'think', 'people', 'see', 'cabana', 'gon', 'two', 'well']"
2,24.0,2,Sex,0.02368920110166073,"['wedding', 'copa', 'would', 'think', 'people', 'see', 'cabana', 'gon', 'two', 'well']"
2,24.0,2,Gossip,0.020282767713069916,"['wedding', 'copa', 'would', 'think', 'people', 'see', 'cabana', 'gon', 'two', 'well']"
2,24.0,3,Acting,0.1402057558298111,"['ill', 'okay', 'adding', 'thing', 'come', 'feeding', 'current', 'control', 'method', 'meeting']"
2,24.0,3,Food,0.11915429681539536,"['ill', 'okay', 'adding', 'thing', 'come', 'feeding', 'current', 'control', 'method', 'meeting']"
2,24.0,3,Child,0.062448225915431976,"['ill', 'okay', 'adding', 'thing', 'come', 'feeding', 'current', 'control', 'method', 'meeting']"
2,24.0,3,TV,0.045311376452445984,"['ill', 'okay', 'adding', 'thing', 'come', 'feeding', 'current', 'control', 'method', 'meeting']"
3,1.0,0,Acting,0.06238128989934921,"['know', 'okay', 'like', 'im', 'look', 'well', 'really', 'oh', 'yeah', 'go']"
3,1.0,0,Museum,0.05628913640975952,"['know', 'okay', 'like', 'im', 'look', 'well', 'really', 'oh', 'yeah', 'go']"
3,1.0,0,Sofa,0.052006833255290985,"['know', 'okay', 'like', 'im', 'look', 'well', 'really', 'oh', 'yeah', 'go']"
3,1.0,0,TV,0.04919000715017319,"['know', 'okay', 'like', 'im', 'look', 'well', 'really', 'oh', 'yeah', 'go']"
3,1.0,1,Breakup,0.0927467867732048,"['yeah', 'nope', 'oh', 'hmm', 'yes', 'baack', 'long', 'oooh', 'ummm', 'mess']"
3,1.0,1,Fight,0.07010552287101746,"['yeah', 'nope', 'oh', 'hmm', 'yes', 'baack', 'long', 'oooh', 'ummm', 'mess']"
3,1.0,1,Gossip,0.06558946520090103,"['yeah', 'nope', 'oh', 'hmm', 'yes', 'baack', 'long', 'oooh', 'ummm', 'mess']"
3,1.0,1,Birth,0.06270201504230499,"['yeah', 'nope', 'oh', 'hmm', 'yes', 'baack', 'long', 'oooh', 'ummm', 'mess']"
3,2.0,0,Friendship,0.14310906827449799,"['message', 'machine', 'michelle', 'new', 'old', 'hi', 'call', 'know', 'phone', 'richard']"
3,2.0,0,Roommates,0.07700483500957489,"['message', 'machine', 'michelle', 'new', 'old', 'hi', 'call', 'know', 'phone', 'richard']"
3,2.0,0,Acting,0.0762343630194664,"['message', 'machine', 'michelle', 'new', 'old', 'hi', 'call', 'know', 'phone', 'richard']"
3,2.0,0,Breakup,0.053393542766571045,"['message', 'machine', 'michelle', 'new', 'old', 'hi', 'call', 'know', 'phone', 'richard']"
3,2.0,1,Child,0.47115182876586914,"['hum', 'ooooooh', 'shyly', 'duh', 'baby', 'awwww', 'jeez', 'noooo', 'aaaah', 'yaaaay']"
3,2.0,1,Romance,0.0962754413485527,"['hum', 'ooooooh', 'shyly', 'duh', 'baby', 'awwww', 'jeez', 'noooo', 'aaaah', 'yaaaay']"
3,2.0,1,Acting,0.037128932774066925,"['hum', 'ooooooh', 'shyly', 'duh', 'baby', 'awwww', 'jeez', 'noooo', 'aaaah', 'yaaaay']"
3,2.0,1,Birth,0.036810632795095444,"['hum', 'ooooooh', 'shyly', 'duh', 'baby', 'awwww', 'jeez', 'noooo', 'aaaah', 'yaaaay']"
3,2.0,2,Job,0.3457852303981781,"['joey', 'get', 'phoebe', 'rachel', 'ross', 'okay', 'go', 'chandler', 'wearing', 'room']"
3,2.0,2,Roommates,0.11469019949436188,"['joey', 'get', 'phoebe', 'rachel', 'ross', 'okay', 'go', 'chandler', 'wearing', 'room']"
3,2.0,2,Romance,0.07115095853805542,"['joey', 'get', 'phoebe', 'rachel', 'ross', 'okay', 'go', 'chandler', 'wearing', 'room']"
3,2.0,2,Child,0.05649459362030029,"['joey', 'get', 'phoebe', 'rachel', 'ross', 'okay', 'go', 'chandler', 'wearing', 'room']"
3,2.0,3,Clothes,0.6478782296180725,"['look', 'underwear', 'dressed', 'im', 'okay', 'know', 'black', 'go', 'pant', 'wear']"
3,2.0,3,Child,0.034881480038166046,"['look', 'underwear', 'dressed', 'im', 'okay', 'know', 'black', 'go', 'pant', 'wear']"
3,2.0,3,Romance,0.020565787330269814,"['look', 'underwear', 'dressed', 'im', 'okay', 'know', 'black', 'go', 'pant', 'wear']"
3,2.0,3,Cleaning,0.020565075799822807,"['look', 'underwear', 'dressed', 'im', 'okay', 'know', 'black', 'go', 'pant', 'wear']"
3,2.0,4,Romance,0.28338590264320374,"['okay', 'go', 'ill', 'love', 'sorry', 'going', 'come', 'know', 'pick', 'kiss']"
3,2.0,4,Breakup,0.11375066637992859,"['okay', 'go', 'ill', 'love', 'sorry', 'going', 'come', 'know', 'pick', 'kiss']"
3,2.0,4,Sex,0.0978565663099289,"['okay', 'go', 'ill', 'love', 'sorry', 'going', 'come', 'know', 'pick', 'kiss']"
3,2.0,4,Friendship,0.06325213611125946,"['okay', 'go', 'ill', 'love', 'sorry', 'going', 'come', 'know', 'pick', 'kiss']"
3,2.0,5,Gossip,0.08142409473657608,"['chair', 'sitting', 'seat', 'cushion', 'well', 'last', 'sits', 'ohho', 'sit', 'deal']"
3,2.0,5,Child,0.06984752416610718,"['chair', 'sitting', 'seat', 'cushion', 'well', 'last', 'sits', 'ohho', 'sit', 'deal']"
3,2.0,5,Romance,0.06287554651498795,"['chair', 'sitting', 'seat', 'cushion', 'well', 'last', 'sits', 'ohho', 'sit', 'deal']"
3,2.0,5,Acting,0.06088988482952118,"['chair', 'sitting', 'seat', 'cushion', 'well', 'last', 'sits', 'ohho', 'sit', 'deal']"
3,2.0,6,Breakup,0.07332601398229599,"['hey', 'hi', 'hello', 'tonight', 'entering', 'opposite', 'oh', 'wow', 'heyhey', 'excuse']"
3,2.0,6,Child,0.06758653372526169,"['hey', 'hi', 'hello', 'tonight', 'entering', 'opposite', 'oh', 'wow', 'heyhey', 'excuse']"
3,2.0,6,Fight,0.05901505425572395,"['hey', 'hi', 'hello', 'tonight', 'entering', 'opposite', 'oh', 'wow', 'heyhey', 'excuse']"
3,2.0,6,Roommates,0.056304074823856354,"['hey', 'hi', 'hello', 'tonight', 'entering', 'opposite', 'oh', 'wow', 'heyhey', 'excuse']"
3,2.0,7,Acting,0.30104559659957886,"['right', 'really', 'jump', 'left', 'ready', 'phone', 'got', 'okay', '', '']"
3,2.0,7,Fight,0.12488982081413269,"['right', 'really', 'jump', 'left', 'ready', 'phone', 'got', 'okay', '', '']"
3,2.0,7,Gossip,0.04416271671652794,"['right', 'really', 'jump', 'left', 'ready', 'phone', 'got', 'okay', '', '']"
3,2.0,7,Breakup,0.04175852611660957,"['right', 'really', 'jump', 'left', 'ready', 'phone', 'got', 'okay', '', '']"
3,2.0,8,Breakup,0.08628447353839874,"['na', 'gon', 'gooo', 'went', 'im', 'think', 'like', 'magic', 'knew', 'werent']"
3,2.0,8,Gossip,0.08077087253332138,"['na', 'gon', 'gooo', 'went', 'im', 'think', 'like', 'magic', 'knew', 'werent']"
3,2.0,8,Child,0.07094886153936386,"['na', 'gon', 'gooo', 'went', 'im', 'think', 'like', 'magic', 'knew', 'werent']"
3,2.0,8,Romance,0.05171184614300728,"['na', 'gon', 'gooo', 'went', 'im', 'think', 'like', 'magic', 'knew', 'werent']"
3,3.0,0,Food,0.1692083775997162,"['okay', 'know', 'jam', 'like', 'im', 'get', 'chandler', 'oh', 'joey', 'hug']"
3,3.0,0,Friendship,0.15947884321212769,"['okay', 'know', 'jam', 'like', 'im', 'get', 'chandler', 'oh', 'joey', 'hug']"
3,3.0,0,Child,0.148155078291893,"['okay', 'know', 'jam', 'like', 'im', 'get', 'chandler', 'oh', 'joey', 'hug']"
3,3.0,0,Roommates,0.07558230310678482,"['okay', 'know', 'jam', 'like', 'im', 'get', 'chandler', 'oh', 'joey', 'hug']"
3,3.0,1,Child,0.0965166911482811,"['yeah', 'oh', 'oooh', 'thats', 'whats', 'mon', 'yes', 'kiddin', 'awkward', 'hmm']"
3,3.0,1,Fight,0.06395326554775238,"['yeah', 'oh', 'oooh', 'thats', 'whats', 'mon', 'yes', 'kiddin', 'awkward', 'hmm']"
3,3.0,1,Museum,0.06342901289463043,"['yeah', 'oh', 'oooh', 'thats', 'whats', 'mon', 'yes', 'kiddin', 'awkward', 'hmm']"
3,3.0,1,Gossip,0.06167364493012428,"['yeah', 'oh', 'oooh', 'thats', 'whats', 'mon', 'yes', 'kiddin', 'awkward', 'hmm']"
3,3.0,2,Gossip,0.09180109947919846,"['look', 'goggles', 'vision', 'fat', 'night', 'whoa', 'im', 'got', 'pretty', 'looked']"
3,3.0,2,Romance,0.05809013172984123,"['look', 'goggles', 'vision', 'fat', 'night', 'whoa', 'im', 'got', 'pretty', 'looked']"
3,3.0,2,Sofa,0.05791531875729561,"['look', 'goggles', 'vision', 'fat', 'night', 'whoa', 'im', 'got', 'pretty', 'looked']"
3,3.0,2,Child,0.04884021729230881,"['look', 'goggles', 'vision', 'fat', 'night', 'whoa', 'im', 'got', 'pretty', 'looked']"
3,3.0,3,Friendship,0.14326439797878265,"['hey', 'entering', 'hello', 'bye', 'hellooo', 'hon', 'who', 'sweetie', 'guy', 'hi']"
3,3.0,3,Romance,0.11359398066997528,"['hey', 'entering', 'hello', 'bye', 'hellooo', 'hon', 'who', 'sweetie', 'guy', 'hi']"
3,3.0,3,Child,0.07478106766939163,"['hey', 'entering', 'hello', 'bye', 'hellooo', 'hon', 'who', 'sweetie', 'guy', 'hi']"
3,3.0,3,Breakup,0.04902520030736923,"['hey', 'entering', 'hello', 'bye', 'hellooo', 'hon', 'who', 'sweetie', 'guy', 'hi']"
3,4.0,0,Friendship,0.12048700451850891,"['know', 'im', 'youre', 'okay', 'phone', 'well', 'really', 'get', 'dont', 'go']"
3,4.0,0,Breakup,0.084635891020298,"['know', 'im', 'youre', 'okay', 'phone', 'well', 'really', 'get', 'dont', 'go']"
3,4.0,0,Roommates,0.05893421545624733,"['know', 'im', 'youre', 'okay', 'phone', 'well', 'really', 'get', 'dont', 'go']"
3,4.0,0,Gossip,0.05749519541859627,"['know', 'im', 'youre', 'okay', 'phone', 'well', 'really', 'get', 'dont', 'go']"
3,4.0,1,Coffee,0.41094380617141724,"['milk', 'joe', 'barbi', 'carton', 'joey', 'open', 'oh', 'entering', 'ice', 'cream']"
3,4.0,1,Food,0.3817427456378937,"['milk', 'joe', 'barbi', 'carton', 'joey', 'open', 'oh', 'entering', 'ice', 'cream']"
3,4.0,1,Child,0.04952545464038849,"['milk', 'joe', 'barbi', 'carton', 'joey', 'open', 'oh', 'entering', 'ice', 'cream']"
3,4.0,1,Acting,0.023586392402648926,"['milk', 'joe', 'barbi', 'carton', 'joey', 'open', 'oh', 'entering', 'ice', 'cream']"
3,4.0,2,TV,0.4991101324558258,"['yeah', 'oh', 'nooo', 'god', 'commercial', 'cute', 'grumpy', 'four', 'unprecedented', 'thanks']"
3,4.0,2,Child,0.07814881205558777,"['yeah', 'oh', 'nooo', 'god', 'commercial', 'cute', 'grumpy', 'four', 'unprecedented', 'thanks']"
3,4.0,2,Acting,0.02861051633954048,"['yeah', 'oh', 'nooo', 'god', 'commercial', 'cute', 'grumpy', 'four', 'unprecedented', 'thanks']"
3,4.0,2,Gossip,0.02734624780714512,"['yeah', 'oh', 'nooo', 'god', 'commercial', 'cute', 'grumpy', 'four', 'unprecedented', 'thanks']"
3,4.0,3,Fight,0.1529233157634735,"['okay', 'wont', 'three', 'yeah', 'please', 'well', 'ready', 'shoot', 'making', 'itll']"
3,4.0,3,Acting,0.11130312830209732,"['okay', 'wont', 'three', 'yeah', 'please', 'well', 'ready', 'shoot', 'making', 'itll']"
3,4.0,3,Cooking,0.06830436736345291,"['okay', 'wont', 'three', 'yeah', 'please', 'well', 'ready', 'shoot', 'making', 'itll']"
3,4.0,3,Child,0.060301728546619415,"['okay', 'wont', 'three', 'yeah', 'please', 'well', 'ready', 'shoot', 'making', 'itll']"
3,5.0,0,Child,0.09000144153833389,"['yknow', 'yeah', 'okay', 'oh', 'like', 'well', 'dont', 'um', 'im', 'hey']"
3,5.0,0,Museum,0.057757668197155,"['yknow', 'yeah', 'okay', 'oh', 'like', 'well', 'dont', 'um', 'im', 'hey']"
3,5.0,0,Friendship,0.054312802851200104,"['yknow', 'yeah', 'okay', 'oh', 'like', 'well', 'dont', 'um', 'im', 'hey']"
3,5.0,0,Roommates,0.051247671246528625,"['yknow', 'yeah', 'okay', 'oh', 'like', 'well', 'dont', 'um', 'im', 'hey']"
3,5.0,1,Acting,0.5671822428703308,"['door', 'bathroom', 'floor', 'tile', 'move', 'block', 'try', 'put', 'look', 'go']"
3,5.0,1,Cleaning,0.10318019241094589,"['door', 'bathroom', 'floor', 'tile', 'move', 'block', 'try', 'put', 'look', 'go']"
3,5.0,1,Fight,0.06592828780412674,"['door', 'bathroom', 'floor', 'tile', 'move', 'block', 'try', 'put', 'look', 'go']"
3,5.0,1,Job,0.04836924746632576,"['door', 'bathroom', 'floor', 'tile', 'move', 'block', 'try', 'put', 'look', 'go']"
3,6.0,0,Gossip,0.1447758674621582,"['okay', 'wait', 'oh', 'yeah', 'well', 'thats', 'know', 'got', 'get', 'ill']"
3,6.0,0,Breakup,0.1001012921333313,"['okay', 'wait', 'oh', 'yeah', 'well', 'thats', 'know', 'got', 'get', 'ill']"
3,6.0,0,Child,0.06302906572818756,"['okay', 'wait', 'oh', 'yeah', 'well', 'thats', 'know', 'got', 'get', 'ill']"
3,6.0,0,Hospital,0.056694839149713516,"['okay', 'wait', 'oh', 'yeah', 'well', 'thats', 'know', 'got', 'get', 'ill']"
3,6.0,1,Roommates,0.6966853737831116,"['chandler', 'rachel', 'monica', 'one', 'im', 'apartment', 'roommate', 'like', 'sure', 'know']"
3,6.0,1,Child,0.1053939238190651,"['chandler', 'rachel', 'monica', 'one', 'im', 'apartment', 'roommate', 'like', 'sure', 'know']"
3,6.0,1,Friendship,0.052809134125709534,"['chandler', 'rachel', 'monica', 'one', 'im', 'apartment', 'roommate', 'like', 'sure', 'know']"
3,6.0,1,Romance,0.022792713716626167,"['chandler', 'rachel', 'monica', 'one', 'im', 'apartment', 'roommate', 'like', 'sure', 'know']"
3,6.0,2,Alcohol,0.4756675660610199,"['na', 'wan', 'lemonade', 'beer', 'oboe', 'dont', 'well', 'come', 'mean', 'gon']"
3,6.0,2,Food,0.23445481061935425,"['na', 'wan', 'lemonade', 'beer', 'oboe', 'dont', 'well', 'come', 'mean', 'gon']"
3,6.0,2,Job,0.07632153481245041,"['na', 'wan', 'lemonade', 'beer', 'oboe', 'dont', 'well', 'come', 'mean', 'gon']"
3,6.0,2,Gossip,0.024214375764131546,"['na', 'wan', 'lemonade', 'beer', 'oboe', 'dont', 'well', 'come', 'mean', 'gon']"
3,6.0,3,Romance,0.17779353260993958,"['dont', 'boyfriend', 'kiss', 'really', 'think', 'youre', 'woman', 'susan', 'yknow', 'want']"
3,6.0,3,Gossip,0.1767701953649521,"['dont', 'boyfriend', 'kiss', 'really', 'think', 'youre', 'woman', 'susan', 'yknow', 'want']"
3,6.0,3,Sex,0.12407079339027405,"['dont', 'boyfriend', 'kiss', 'really', 'think', 'youre', 'woman', 'susan', 'yknow', 'want']"
3,6.0,3,Breakup,0.11778707802295685,"['dont', 'boyfriend', 'kiss', 'really', 'think', 'youre', 'woman', 'susan', 'yknow', 'want']"
3,6.0,4,Romance,0.42375171184539795,"['pheebs', 'lamp', 'betcha', 'yeah', 'whats', 'love', 'ever', '', '', '']"
3,6.0,4,Sex,0.054810985922813416,"['pheebs', 'lamp', 'betcha', 'yeah', 'whats', 'love', 'ever', '', '', '']"
3,6.0,4,Child,0.05055604875087738,"['pheebs', 'lamp', 'betcha', 'yeah', 'whats', 'love', 'ever', '', '', '']"
3,6.0,4,Marriage,0.0401744619011879,"['pheebs', 'lamp', 'betcha', 'yeah', 'whats', 'love', 'ever', '', '', '']"
3,6.0,5,Acting,0.1404976099729538,"['hey', 'hi', 'depressed', 'nobody', 'dog', 'goatee', 'theres', 'mon', 'help', 'hello']"
3,6.0,5,Friendship,0.09756734222173691,"['hey', 'hi', 'depressed', 'nobody', 'dog', 'goatee', 'theres', 'mon', 'help', 'hello']"
3,6.0,5,Gossip,0.07409263402223587,"['hey', 'hi', 'depressed', 'nobody', 'dog', 'goatee', 'theres', 'mon', 'help', 'hello']"
3,6.0,5,Breakup,0.06511939316987991,"['hey', 'hi', 'depressed', 'nobody', 'dog', 'goatee', 'theres', 'mon', 'help', 'hello']"
3,6.0,6,Acting,0.13026019930839539,"['cant', 'lifeguard', 'anyone', 'id', 'believe', 'okay', 'see', 'areare', 'bout', 'stood']"
3,6.0,6,Fight,0.12279357761144638,"['cant', 'lifeguard', 'anyone', 'id', 'believe', 'okay', 'see', 'areare', 'bout', 'stood']"
3,6.0,6,Gossip,0.06569115817546844,"['cant', 'lifeguard', 'anyone', 'id', 'believe', 'okay', 'see', 'areare', 'bout', 'stood']"
3,6.0,6,Child,0.06256650388240814,"['cant', 'lifeguard', 'anyone', 'id', 'believe', 'okay', 'see', 'areare', 'bout', 'stood']"
3,7.0,0,Child,0.11507416516542435,"['oh', 'wait', 'help', 'okay', 'god', 'honey', 'really', 'um', 'im', 'right']"
3,7.0,0,Breakup,0.05371103063225746,"['oh', 'wait', 'help', 'okay', 'god', 'honey', 'really', 'um', 'im', 'right']"
3,7.0,0,Acting,0.05150824040174484,"['oh', 'wait', 'help', 'okay', 'god', 'honey', 'really', 'um', 'im', 'right']"
3,7.0,0,Sofa,0.04970143735408783,"['oh', 'wait', 'help', 'okay', 'god', 'honey', 'really', 'um', 'im', 'right']"
3,7.0,1,Roommates,0.4116124212741852,"['bed', 'monica', 'im', 'king', 'mattress', 'see', 'rachel', 'na', 'phoebe', 'room']"
3,7.0,1,Romance,0.2364761084318161,"['bed', 'monica', 'im', 'king', 'mattress', 'see', 'rachel', 'na', 'phoebe', 'room']"
3,7.0,1,Friendship,0.062487807124853134,"['bed', 'monica', 'im', 'king', 'mattress', 'see', 'rachel', 'na', 'phoebe', 'room']"
3,7.0,1,Child,0.03945901617407799,"['bed', 'monica', 'im', 'king', 'mattress', 'see', 'rachel', 'na', 'phoebe', 'room']"
3,7.0,2,Fight,0.16992425918579102,"['ross', 'big', 'like', 'lobster', 'shot', 'know', 'mr', 'man', 'really', 'could']"
3,7.0,2,Gossip,0.14970529079437256,"['ross', 'big', 'like', 'lobster', 'shot', 'know', 'mr', 'man', 'really', 'could']"
3,7.0,2,Marriage,0.057501424103975296,"['ross', 'big', 'like', 'lobster', 'shot', 'know', 'mr', 'man', 'really', 'could']"
3,7.0,2,Breakup,0.04820257052779198,"['ross', 'big', 'like', 'lobster', 'shot', 'know', 'mr', 'man', 'really', 'could']"
3,7.0,3,TV,0.7225672006607056,"['soap', 'opera', 'acting', 'student', 'teaching', 'im', 'actor', 'audition', 'day', 'say']"
3,7.0,3,Acting,0.09903810173273087,"['soap', 'opera', 'acting', 'student', 'teaching', 'im', 'actor', 'audition', 'day', 'say']"
3,7.0,3,Child,0.022242015227675438,"['soap', 'opera', 'acting', 'student', 'teaching', 'im', 'actor', 'audition', 'day', 'say']"
3,7.0,3,Romance,0.017705539241433144,"['soap', 'opera', 'acting', 'student', 'teaching', 'im', 'actor', 'audition', 'day', 'say']"
